time,event,A,W,Z,X0,X1,X2,X3,X4
0.11455690961252701,1,0,-0.06671759830816903,-2.554145626343394,1.604229104685014,-0.033294739516937566,-1.1619344063800876,-0.6772741840092779,-0.8016188407684506
0.6360435484271545,0,1,-4.184763574035449,-1.192720377546107,-1.274618402015506,0.09482685973037566,-1.2279155506918433,-2.1803662087381888,-0.3796764708481731
0.2505547046816534,0,1,3.3662293110518533,2.810035693954359,-1.8028561964178826,-0.7521608680675204,-0.9091028886033559,-0.8712160720258142,2.0009631015901537
0.10697015124736596,1,0,7.932666832795567,11.422476122118526,0.05641156716957076,0.24537100899533215,-1.7763982963422946,-0.6539631336369219,0.21530262994151197
0.000498410642161109,0,1,-1.240449327732406,5.325600329016183,-1.0245289129130064,0.9080628435179854,-1.2026965859010301,-0.2863661358651756,-0.5860516399755586
0.08812717680599086,1,0,-5.000186151628729,-10.95677276594841,0.16432065938191598,-0.640490071855426,-0.27089362707093734,-0.23613009177798555,-0.734387757391301
0.05602346279818343,0,0,0.9359066413544829,3.6329381891837675,0.48509386849711267,0.23838837483742528,-0.0886139452531673,-0.4304583334619581,0.796544030519997
0.1336002784053772,1,0,-0.6081886387075258,0.8247312137819424,-0.23583424381418136,-0.3066972878259372,0.10469002988812601,1.6965866829708507,-1.340356208021204
0.07009025671972932,1,1,-0.8942088104651552,-2.295529209266241,0.7698568930553547,-1.893171161238105,0.21727315822862395,1.5750828276087308,0.48866852446730713
0.06196200000606126,1,0,2.947556212353346,0.5467603549631204,0.1706250785397928,-0.5604494688030756,0.03104720048855424,-0.2520628154033563,-0.7859766079313554
0.6755511959706824,1,1,3.304880109853432,2.6486012824890457,-0.28987561547486984,0.19838116062643954,-0.7672170685306403,-0.8062818206846841,-1.3602434375921744
0.14862462902676665,1,0,-0.1394389963295792,-5.491870981722827,0.3907250260888961,0.5453232619670604,0.23166044423651747,0.9651704927286658,0.08786763708072752
0.041804704695970384,1,1,1.5187071830439516,0.19674848680103274,0.3920109373657567,0.30383742563756283,-0.09154001941820787,-0.5308218281296473,2.214152615791911
0.24370632393282177,1,1,7.473777267776115,6.033092859814971,-0.4519509798535085,-0.6658777111204364,0.43400982345010697,0.25185441529500513,-1.4047915476103274
0.3422341813629862,1,1,3.5838649061643695,-6.924307275426657,1.1226782545637386,-0.09419457535083331,-1.1109310952157205,1.188784114353874,0.625675571596154
0.041946987802376434,0,0,3.8252428645985734,-7.979138220429152,-1.2645419919479142,1.7771828402577243,0.6587973683661927,-0.010196115625046132,1.5902188056217794
0.1424188541817289,1,1,-1.7001256563840783,-2.6041491336898215,0.15929778382964058,-0.02808307510403198,-0.660300116021989,0.5818504393070786,0.4766029673239799
0.441467265542132,1,0,-5.4759057011262335,-9.027831413742895,0.014680139889711287,-0.789986353867603,0.12992985416607386,-0.06979878576213788,-1.333474318734201
0.04863562918045681,0,0,3.946655400684064,-12.2205751171493,-1.4718123513241856,0.5651533788097695,-2.601888315051689,0.20541052696125997,-0.4780830577538245
0.0244308764906656,1,1,2.8758854120746324,-0.771820318937178,1.3082466068799101,-0.49346820915387574,0.659484214251896,-0.3969138412377916,0.11374815348614345
0.1409331298355367,1,1,-1.9266770222735379,10.843202789058008,0.7368365309200512,-0.46255571632458015,0.996554884498404,-0.9936978771064832,0.2945928425583791
0.15567709884723924,1,0,0.11098274408933961,0.7156478283628674,0.9226397227878528,0.6600374917903349,1.9164448767354103,-0.7634393173106605,-1.379149251348588
0.3532884118837059,1,0,-4.480461192763499,1.5800721383396044,-0.9943351084951194,0.660442566548437,0.4979229342693786,0.10225665964741577,-1.12295704910713
0.11246511347567481,1,0,4.519738088499537,-18.154469793342248,0.7668672933290608,-1.2247047776505404,1.1589495823768998,2.857438423139865,0.3664511465715505
0.24783363946282316,1,0,2.753876346525672,4.222667241204343,0.5831081356577431,-0.4928597688955594,-1.8102133210868163,-0.6027193630302223,-1.0928952410987494
0.05965564975463573,0,0,1.439416537122821,1.6694414970737337,-1.4470045764150157,1.7223599419956492,0.272862518025773,0.37968758061398367,-0.30902236519624954
0.18709966321638488,0,0,1.0274457647635318,-3.2831500742478865,-0.17287108244343635,0.9645506822393334,-0.03233711869521544,0.5306939380247327,-0.19600429784501586
0.11241671158356359,1,1,-3.258101462672313,1.9794361220111143,-0.3421528907320472,-1.406914165601862,-1.977749062367128,-0.2615619010664018,0.05649669199323269
0.06442708907138174,0,1,-12.21576173147283,-0.2744203081770866,-1.286130036708791,-0.03447486503463288,0.053752562990502024,-2.156008006059379,-0.9151246594795012
0.14349370206353088,1,0,-9.589078177625186,-9.975417345389758,0.4072638937354685,0.3870587293957439,-1.1536749163997606,0.15844805049973495,1.0224072253604721
0.17714844227747098,1,0,-4.022042029823812,2.337356404980844,0.7770729589908982,-0.09528578701393456,-0.4679763133242924,-0.6293444843345044,0.4678197829096571
0.5785171589413344,1,0,-8.169287863742403,4.90054819602067,0.19510397314288802,0.6294040061022004,0.13187381312115198,0.8187639503474419,0.09459253295770016
0.05475436709764949,1,1,4.157193935494197,2.096753780795405,0.7846887161316864,0.8708227703666389,-0.8045266302248135,-1.808144046870746,1.5434928560145533
0.43053511791179233,1,0,5.0054746019635825,-5.607196660452699,0.2566587307122617,-1.7144858954961215,-0.7138194972187111,0.7718742923698284,-0.279676831132893
0.12504094747238273,0,0,-2.1392854851668863,-1.452128860003688,-0.5120614193191271,1.4008818603129667,-1.0472871463838105,-0.7981533577548339,0.21138647504826755
0.2529059308937759,0,1,5.146083658203687,4.194520929023194,0.39045493205388226,0.4963430343407315,0.9112380445689469,0.19857862068151685,0.48938393893840915
0.17291126871774767,0,1,-1.903781993663135,-7.533370246683558,-0.2592092593150832,0.06269830323671424,0.10753418005363442,0.21509813581903608,0.7725398075827608
0.15719171222287945,1,1,-2.7192547969957785,2.8026261187540022,0.555145681944831,0.0442170029001831,-0.8091259849410398,0.06767125806270954,-0.028017784895743934
0.17688078594953205,1,1,-2.639133731575764,-6.41124038982224,0.19318157981319836,2.206525307140402,-0.5237727785412354,0.42228901912535954,1.0684620672442982
0.18084317953940007,1,0,2.573355197031569,0.6254870616808472,0.09800191409938289,2.337845119172165,-0.3780392917314767,0.32408922232004705,-0.798805744892982
0.07800084904168535,0,1,1.266586672457187,-4.3185402875608965,-0.35152473514329313,0.2489339103966579,0.8463040623077297,0.3190948340235742,1.259114849334736
0.2763099822871728,1,1,2.1948292459502032,-4.44353036387907,-0.09496531059267174,-0.33216852983900536,2.7039851072793866,0.39423764944203077,-0.7194815459785476
0.26197105857166725,0,1,-5.151758278609286,12.841292175469514,-0.6942637622480688,-0.9426799145313405,0.9365693558567879,-0.36437729289324183,0.12736247565648562
0.0753221131411258,1,1,-2.993397715633707,-7.9949722600792175,-0.06350867443826871,0.7314924079409346,-0.8467440928840201,-1.0755722861430155,0.22429730718159427
0.04897941504369362,1,0,4.327913100132122,3.4973246949210504,0.600959284699897,0.33253231309764075,-0.8094537290973276,0.6774848420913938,-0.7438609270956342
0.04217137385723445,1,1,-7.373255636175024,13.572479991175667,-0.5215386447863833,-0.9439535247220022,1.3011583486520308,0.6334215410273492,0.6049933756788733
0.1463321315540075,1,0,3.3228291387608517,4.876929478311533,1.2472114211424503,2.8126492482387233,-1.7092261039101555,-0.7383765808771081,-0.6161750841745238
0.8583534042644723,1,0,0.5744652130956516,-11.818896975455587,-0.8508196223826928,-1.0775832476037126,-0.2996530640553656,-1.216603715289405,0.3350423675374132
0.2562742692229384,1,1,-4.889794632388379,-10.882884486662618,0.051698321428614635,0.4810286647636553,0.5077284516382525,0.6030068534266765,-0.3734089368238823
0.06158236344164463,1,0,-6.712393441709057,-5.911337162762115,2.1211434026336673,0.23443111648209775,-1.862484752624795,-1.0023757457662175,-1.7405029890278156
0.15683823945500402,1,1,7.817425615055647,-0.42398646153326625,0.01733462915130733,-0.12180522405333363,-0.4684256978994578,2.010926112400514,0.5489828740769108
0.1122424207543759,1,0,5.297342063110145,0.50335758936772,0.7260983614463344,-0.9310734879421032,-0.9991448913310123,0.03680549909695475,0.17300713965222583
0.6364604450765304,1,1,-0.9965437604264222,-9.829523250883327,-1.856311567114457,-0.18030702284953407,0.014072082873504806,-0.21514916577112894,-0.8133904123466764
0.2615395116130699,1,1,2.0562491443613533,-5.664272503638436,-0.53953518192114,-0.17685919357279603,0.09080002361004777,0.604791582550568,1.0808562049508712
0.03364979136556858,1,0,-0.3825195263563428,-3.813362135971706,-0.2943477235272498,-0.45615619611535785,0.43765567353430623,0.6108449164108543,-0.4342004332588856
0.276275034666081,1,0,-2.8134905552035683,-5.240808402224825,0.7903934769661722,0.9795853411559731,1.291686465658673,1.7783209067198225,-0.8664161386594389
0.16835667375915395,1,0,-5.571973380964327,12.8803881106713,0.01389820933251119,0.011277696618660139,-0.0980735685325076,-0.6492629196101362,-1.4855620032310715
0.18463851252650146,1,1,-1.4519894554994657,-7.8301600777888245,0.0926794460290038,-0.7683556595479125,0.085993480747625,-0.7940435416988534,-1.0996583458443414
0.0043090997176841676,0,0,9.513960881705632,-7.161566345272794,0.2342983603768977,0.15092152680649595,0.579281971320933,2.1858637664176253,0.2772895312108468
0.044480446825277985,1,0,-1.3954714520836564,-8.931012713158744,0.4850817670641296,-1.0775613288673254,-1.2869074405363745,1.5828294467733337,-0.9234797799333037
0.18837443403443616,1,1,-5.791125377830511,4.074032715455947,-1.043944071468642,-0.03909892121655298,-0.09019241337738836,-0.9025065064432917,-0.3049732187131
0.041117063711366336,1,1,-5.7832136748551815,0.7956795145854025,1.2293757176501043,-0.8059936088317976,-1.3936724843661716,0.9425936208997923,0.4922969119380367
0.6218533123130976,1,1,3.0682519047664636,-4.759908678916419,-0.6205186206486616,-1.582167016126918,-0.7446233564385631,-0.05470443684927131,1.165672089883819
0.1923714746103729,0,0,-2.3816665763265146,-1.8032649421988065,-1.036581974869657,-0.08451988151147344,0.675144659894898,-2.3812673401219207,1.0337861679388998
0.3161938592628054,1,0,0.13201839527802228,-7.439271541672131,-1.1824505722064373,0.3319954934569346,0.24668314961074406,1.084586391463845,0.5509243808935403
0.06720757850277395,0,1,-6.195471307366706,2.8428269187806645,-2.377290491729981,-0.7847792471559913,0.13820512935328008,-0.19497988611978695,0.47761072975677044
0.05891813351372565,0,0,2.628787799262952,20.141427340921457,0.7893665556697054,0.6084517364296791,-0.21427494255446522,-1.8463370111204804,-0.4554812488548173
0.2131646248381129,1,1,-4.983589596510074,3.0227056013887372,0.4163681481389552,-1.0904472525504776,0.6312747301215763,0.9083932972673044,0.12686697629584257
1.9535099567180252,0,1,0.6710884623916161,-1.7734894544073518,-3.063779866312396,-1.2780883627118034,1.8861891585560817,-0.546537793028378,-1.984143223128996
0.04401182247188663,1,0,-0.08718907823599809,-4.116168165048369,1.2352473883102724,0.013355591543672855,1.1049404889577255,0.2769586752193653,0.4585591362121688
0.12216103077021094,1,1,8.115456860663189,-10.858706345674193,0.3630092477145166,0.697488311921,2.2774304485560983,0.9710063359591881,-1.580339317845535
0.05379539580634241,0,1,2.6036120422947926,6.718926683404387,0.4466615152789034,1.1414807681032177,1.202700806536146,-0.42660498305909955,1.1649444451881277
0.043515648494474875,1,0,9.725875176892199,7.431682467169219,0.9277423995512052,2.57251743696973,-0.7500017362485115,-0.5074005764004252,-0.3061190484599539
0.24875381206677966,0,1,3.272208793097541,-1.4783767018294949,-0.4902221500387753,-0.890020749763603,-2.762675505673743,-0.4346994737231341,0.36935805969990443
0.27722149859038847,0,0,5.1575969529027414,7.710930309012016,-0.4932218455059107,1.9353811835291097,0.013375812715862578,1.2910290551841355,0.26142041272996835
0.10077659990291417,1,0,0.8119050417017291,1.138213470998133,0.826407309893258,0.27924155393356226,1.3687846319035628,0.05593935013240072,0.4961207080887857
0.14269253041980387,1,1,1.9893981934823515,5.25796694252324,0.3663329336500437,-0.2882854581273188,0.4049823189246768,2.234386246197682,-0.270396942095442
0.10899796627217459,1,0,8.580406247919376,5.506188661638674,0.4194648928532483,1.2577789508694428,1.1402532809442802,0.011716417719365251,-2.3833887029573617
0.0987241541091373,1,0,6.369899352421508,-1.487957497624054,0.5167028186484662,-2.2194742586230527,1.469937230941231,0.16947387119326057,0.999674019871989
0.4270499965258755,1,1,4.373291702045046,-6.0260379419880215,-0.9021111381810512,-1.5525074733000543,0.2607543841411672,-0.03360343995614198,-0.4915408261571657
0.06766032235058984,1,1,-2.019908803396427,-1.2933283377764484,0.08466128073276377,2.76743589203226,0.8345255473690577,1.049498605863319,0.8439368915533556
0.1413445088221525,1,0,-1.4388361874695659,6.787237880667307,1.4794621438521929,-0.1900716729007449,-2.0547613076752937,-0.1885861330060098,0.8117357099965018
0.09598022924717987,0,1,5.1092709543116746,-4.362889250752132,-0.9698003951150737,-0.17636595048933035,-0.6917697430023131,1.5020292518431304,0.7494570154065637
0.12127481123402598,1,0,5.985326350337858,3.4909465182871746,0.651540620643959,0.6216013131209713,-0.037249252552126945,0.1975562825275035,-1.1851845805323176
0.11395627684905374,0,1,-1.2078886735948293,-7.508544155160731,-2.1864419787505676,0.15008113034502407,0.3239902562721444,1.2092645684253776,1.5713358160823676
0.035322536508703775,1,0,-1.0578650485943695,7.370680655928223,1.5699984849989468,-0.9980235932938778,-0.3522650349497693,0.48033429588137955,2.5319046777421774
0.035437010577682844,1,0,-4.346476144620363,3.2012571637175973,1.480099203713916,1.1193971619983802,-0.3877879555492906,-0.8831996311551246,0.7889078833832395
0.3773362044879751,0,1,3.159947064901589,-10.071710797406501,-1.10066126423436,-0.23843635098030264,-0.11477794900192263,1.592912089122808,-0.35469730295967755
0.5570196155593939,1,1,-4.829592421341005,-1.6632728107809251,-2.4392496385726155,0.5044446476624683,-0.6990218531039264,0.042631024437746814,-0.08670470084212364
0.19587885329639174,1,0,1.523418556655026,5.724633865756015,-0.2737039958177683,0.7903405817847039,-1.5328648783527072,-0.5170142249543602,0.6840379131173813
0.48675678487978613,1,1,5.900634192303076,-7.452958703092824,-0.6140847753443682,-1.6088067092699718,0.6685553432567358,1.123094630441539,-0.04499520764300634
0.1883424145997455,1,0,-4.119071785886733,-8.04749479358288,-1.9608455984695325,0.7059697466988162,-1.659887881419688,0.3087992768481657,-0.8874638247421598
0.12265980528045131,0,1,9.639092712580204,1.4087882566936414,-1.1598392857669653,-0.4419100170796902,-0.18329755642725984,-0.6442082503864482,0.5887032782151507
0.16807455003688943,1,0,-6.97092153100123,16.292369452975468,-0.44606937845883377,0.980190871671822,0.28117316564347944,-0.697557206596308,-0.8659398838322859
0.18918898147878666,1,1,8.781553842816534,-3.239189285741488,-1.6474962990474387,0.2907331778668224,-0.3545875472513581,-2.3721955280635143,-0.5357148727694001
0.024085702493483147,1,0,1.026081901527014,4.870899879845148,-0.901034029254952,1.5756775921706603,-1.7027786118933097,-1.4413507997340538,1.1099696431056998
0.11046467237510744,1,0,-12.158514287234425,0.4421988035764639,1.3567631574639631,-0.7449829387256415,-0.6320858228089109,0.6162353965533128,-2.32709979694531
0.3772021408626682,1,1,7.2521633316919685,-6.007859881473012,-1.8611936845055561,-0.28073340085071186,1.549890566129126,-0.4357300881667396,0.10093679173515462
0.03956084160612151,0,0,6.5189608379049675,4.031106282201697,1.133789272564012,2.106884733278146,-0.5768484731483126,-0.016836723733426057,1.8220552213428425
0.7507752696525268,1,0,-2.3713711831754183,-2.6374926383895634,-1.5221992751914284,1.0275810705538218,-1.0183155323612583,0.10247236710315673,-0.24261904740027426
0.12763778505601736,1,1,-2.4210309149033424,-1.3951480442561563,-0.9580116007012293,-0.9831019276582751,0.2764143642537545,0.9955393281626821,-0.1297362031885032
0.18741565869840043,0,0,-5.810874377878027,-10.030663947014737,0.07011315873321637,0.5711740662910472,-0.9716187730129598,0.739692508412923,0.819343097059747
0.014751231672517705,1,1,10.48153779318236,-1.1494785195660764,2.60362629875041,-0.3761041905595823,-0.4580818016681276,0.7689658715737455,0.8191041689121383
0.5593172250545569,0,1,-3.2999889889843175,7.40670910466137,-0.535087153376712,-0.40316267693004887,0.5411308382180404,-0.8275842407346614,-0.4105339880150149
0.4253974146242287,1,0,-6.901160956361209,1.386529688199788,0.08959276736843465,0.9959386848222581,-0.6045986161795408,-1.842384462030672,-1.916597467518211
0.2870054641953426,0,1,0.3388306494358778,6.886805294314928,-1.2594130667061334,-1.3131677181999373,-0.15461075861990903,-1.188880153597605,-0.7027549598212041
0.33182306757832525,1,1,-7.459943118618955,3.284191602071381,-0.7740858849820498,-0.4405078608479934,1.3225043315231224,0.6619475894305167,0.016129415276003874
0.7152637757546776,1,0,-3.8360193497566284,0.06381063770569984,-0.4610262805808381,-0.4332326566230212,0.3277464699519495,0.5841690733522902,-0.9076175061006004
0.2827635274507478,1,1,4.694699640688823,-5.815325083985985,0.03648075561423148,-2.031619568663027,0.21171378417059702,0.762149241958686,-0.2800686268808754
0.005544447993256551,1,0,1.7332282401642893,-4.317556655333869,1.8165269961401054,-0.8812384474360504,0.21744041530326128,-0.035824746665955476,-0.10029766744340833
0.11021301816277981,1,1,-2.1400563039814164,-11.94508564206664,-0.11432216800474763,0.10710503000947168,0.8479587434636998,1.3777362362747443,-0.0022502445041573905
0.046765523449101266,1,0,4.117530256515993,1.207585461662494,0.8153160721716332,-0.7017669462667825,0.765955452726233,-0.7619915238269903,1.0906599360881322
0.2422088338250474,1,0,-5.4171712258556735,-0.7739665138614742,2.2106408773932396,-0.12208388797139179,-2.1925434908074086,-0.548072933244823,1.2318751342893033
0.17087724673016738,0,0,0.8428737687107458,12.803359812134259,0.5530767870252449,0.24891359867502955,1.008668355954839,0.484453439248422,1.2177251874511363
0.058527837694464714,0,0,-5.059566349886346,2.917963202393941,0.9194236766469855,1.5217004527369589,0.35879608390625434,0.9052594014939547,-0.3071270730857854
0.2433254136361256,0,1,-4.38298039550706,-7.639721521411641,-0.6014608115590059,1.7067676404189733,0.21620467632268803,0.804880565862379,0.12374001441139017
0.3573194226275376,1,1,-3.48093259177304,-11.800739018823153,-0.5865156509199643,0.010982892582401323,1.4359940177677142,0.555240074279424,-1.711473159730459
0.04282798391255021,1,1,-2.256661618076193,0.46781482609695524,-0.2152444565761547,1.782293792704712,-0.21379686184995605,-1.8004786917341806,1.8930488854225436
0.2783709084024544,1,1,5.44195369925373,6.646569463146726,0.6823925098127926,-0.0700128588128004,-0.37141773608206863,1.0823519297917354,-0.5419834002261925
0.027062872858778588,1,0,3.4381099630084297,-1.6006487868388453,1.1482564245159883,0.542195285724256,0.24468192548734993,0.14551480533559535,-0.17496803671417813
0.09501260466948755,0,0,-3.037326205742231,5.8923188232964385,1.0456401202092658,-0.8653428321018342,-1.6219251268302093,0.6144401228924746,0.6312383280671477
0.101265728754893,0,0,-4.338655642997287,0.32368621056510705,0.4802411525117667,0.4077283696180388,-0.32054037833754784,0.7874827043855253,-0.04555812675454088
0.03304184913297835,0,1,1.8074249418372026,6.531664118340393,-0.4871135608151781,-0.3118913122553999,2.020639698775832,-1.7349760820454327,0.49978810429579884
0.1557983857149317,1,1,10.294124757373579,-11.3543051492137,-1.6791104276237172,-0.10823333832297323,-0.4336274851541877,-2.085028296679878,0.389037590433763
0.16270869145496494,1,1,-2.674198493555511,11.701339478443213,-0.3800380621921959,-2.099206342561244,0.8395680907742521,1.435006177988935,1.490124342296572
0.08255198023037956,1,0,0.334865756499526,-8.593281610546693,0.35895644065147114,0.04605813857711549,1.328156620895797,1.6823835853400984,1.133568702875625
0.018103186291581048,0,0,-0.04176410209684561,5.317086997890428,-0.9415376022298011,0.2013448532149219,0.4395161442914286,-1.8096169689172292,0.4693606596207741
0.02356008957708279,1,0,-3.301186258326057,-5.182990133890997,2.272991825979389,0.6399361658007914,1.4734130814417563,0.18291473012870507,-0.07321832398382148
0.25386285972598294,1,1,-4.996745609987876,-4.029075293206598,0.3812713900809755,-0.8158266479844326,-0.9637751872343886,1.2663045571693656,1.3723423428665182
0.07484153909050938,0,0,5.487176981543477,-1.6416467720696049,-0.9911063155873504,0.9679988045538644,-0.08695997560602091,0.33980857449043056,0.4602186394350634
0.05429149737005429,1,1,2.917781579499435,1.6152563662031285,0.9943504681243184,0.08271820186318887,1.410161995301936,0.30941283975992473,0.6241842724695326
0.039987808636882616,0,1,0.9567936507097015,1.1469107034613373,-0.8332625915372465,2.158659010704834,0.4698249232049664,0.7129974253450992,-1.6081858112115415
0.04543522485389156,0,1,4.831977420080012,10.193585300474595,-0.822702023079101,1.2378836879187305,0.2868911182926047,-1.913779734828926,1.038289928983819
0.03313372979445019,0,1,4.343530290131678,10.664738660159468,-0.5437828043527234,1.411316985876712,-0.08783567860369966,0.20470668602052994,1.1789545785916484
0.12523126148024666,1,0,9.545697197160125,4.184518935642613,-0.8974929708546623,-0.9928468078339396,-0.19649842039810733,0.8271727996212221,-1.3308772526134907
0.34960963720700733,0,1,6.184368787472847,13.607406580256896,-1.6680345998890966,0.8237209270437923,-0.6029783125670037,-0.3922260129202831,-1.8568104019401659
0.013177678864711507,1,1,10.634785675285599,-0.7877746480116063,-0.6789793143519821,-0.007567296631150636,0.9303778576228922,-0.7712301662346388,1.6573761202324966
0.38465648048749657,1,1,7.162147628352168,7.967412619366582,-0.6845560241798007,-0.6830918015851747,1.5373575518978022,0.21146015236391716,-0.5520247290115766
0.40292964153452804,1,0,-2.1776423425832556,3.987095981961815,-0.15513313118059344,1.3530735775420593,1.4662028196256818,-0.816793179270256,-0.042433810079108215
0.021056866483028226,0,1,4.005677344116254,-4.803421737683539,0.09015682766757308,-0.9862401105165975,-0.05568505264999431,0.005322860451700487,1.1402094789367356
0.13924409758021772,1,1,0.704874310112483,-1.1781578118473701,1.207425028311201,-0.32920939835900803,-0.21395314386081168,0.6642923020556356,-0.5851884489270115
0.025379082938792347,0,0,9.614508957578773,4.630793689968924,0.5886401517374027,-0.08790648736921473,-0.9693985777386207,-0.9568367128796466,1.447058696031102
0.09657686471497795,1,1,-6.172449810609766,-1.4929366395397166,-0.1564214791432986,1.640354093898311,-0.5136362607149101,0.2912052011314934,2.3926767230182415
0.2283382018804328,1,1,5.932286755533824,4.643987817312053,-1.0573867446632792,-1.8978144998997766,1.2865901312872332,-0.8268091053930736,-0.020706364106233777
0.06157863705083018,0,1,-3.929135343302482,6.262280597854975,-0.5859182104515849,0.2681627809553161,-0.9505362071857422,-0.1799400878833061,0.4498153265565342
0.39006038531365633,1,1,5.59048178656261,3.197215145334477,-1.008308886274262,-0.7000840296458889,-0.3473828335985318,-1.4288154342262782,-0.4225609827987464
0.1952327480938652,1,0,-4.364494830585074,-24.76863605332409,0.11879653990290184,-0.39954894158842846,-0.27137649293172456,-0.019901670906585355,-0.655743462432314
0.032902050437410055,1,1,1.39732120824463,12.456953235685972,0.6910625658668772,1.4359781248017758,-0.46438039219544847,0.4851982314777071,-0.23961715543464693
0.028889161549560272,0,1,-4.708563875076543,0.5249306041187847,0.3654873450385047,1.5657795312032543,0.5086595430180988,-1.7734145388096807,0.4539956314469589
0.03203874096404907,1,1,2.1712376619723557,-7.669680284568229,1.2328637433090093,-0.2215961699981027,0.9956348061178324,-0.690115541151946,-1.4855391595222738
0.5952501560604418,1,0,0.5052962988413118,-9.096813278980806,0.14116901883264016,-1.7564767207463141,-0.23977101289359176,1.286842262645503,-1.9097629057462808
0.3268919319654718,0,1,1.3955942620492938,-2.7248243798258422,-1.2794967959138979,-1.0320322451615775,-0.06331985971095996,-0.36571678564620924,1.3991363816960873
0.07596245227115689,1,0,7.514472163302528,-5.506652144583301,0.9543483290916974,0.49527294606859795,0.14563031434388482,0.3932297769848273,-0.861982355313375
0.12448301477015579,1,1,-1.077963871982745,-5.943086808037043,0.8572103535566122,-1.112044254359201,0.8353769939022309,1.186142502118831,0.2108646020880872
0.32637123166411497,0,1,-1.36999634019239,-6.000053411973823,-0.17621305896197587,0.4003099083096733,-2.861518370100673,0.30225821848546125,-0.11335399783980703
0.17059937277511358,1,1,0.16115733415300582,4.239425032259715,-0.05062811305699102,0.7065325128978275,-0.07476892156472781,-1.140206856651158,-0.14140267082537805
0.2733853640187309,1,0,1.1284689732447135,15.140579586344275,0.06755548408082447,0.11493391158101274,0.16191936728506806,1.0393690449185533,-1.0860345530341475
0.38388290776060596,1,1,8.935009865974406,6.254405162473436,0.17570045616484992,1.289929698618241,-1.7346114969371953,0.17964668078005355,-0.5853785019730434
0.6708951971268411,1,0,-1.5516462306900771,5.996289906854608,-0.37071038447310495,-0.904807503214422,-0.16955071570044408,1.8412556144269043,-1.2644303611772136
0.05587067206902187,0,1,0.2516199016230689,-1.595422973388061,-1.1696100024788274,-1.3019345701635046,1.727418286628101,-0.46233970552128695,-0.025639060347674214
0.40937937734574925,0,1,10.468847727716476,1.0252724025657955,-0.4027829411062397,-0.9444228784030915,-0.2351506466144354,2.45824360573656,1.392070920974255
0.21899955828539094,0,0,-2.6701844007142626,2.768655564397487,-0.8529378177922723,0.6475741030616857,-0.8315227726663764,-1.7763676388462208,1.0195109176646295
0.01890576551581621,1,0,-10.163247751577185,-6.592489816303057,1.1600928466435507,1.0460522510478993,-0.46986524921957273,-0.16677573400198623,0.7497655536581233
0.014518925527012673,0,0,-4.997456064750745,-3.9862371852112646,0.3914960373481072,-0.3936374712970443,-1.6190718201181646,0.11387519414201226,1.0790096392361133
0.06995377808358864,0,0,-4.8797858763959585,6.833681739738955,-1.1975882890341571,0.638759381675977,0.33154169513369264,0.7501482632323336,0.8719754997190072
0.29800063104347685,1,1,-7.819997516608728,8.261113816678721,-0.694465241925353,-1.616959400164946,-0.5335195256828793,0.8891273175270074,-0.542003903525971
0.41284063788437647,0,1,1.0216191471581728,0.7581346180851937,-0.6940433238576419,-1.8213503419246384,1.752647554550939,0.8257136414253099,0.7698959812747644
0.14478887400578902,1,1,-1.4826593985456071,-9.217403982614538,0.9677253867794737,0.5767083615434017,-0.24432885517952907,-0.16376410412220166,-0.4275643645921248
0.08493960051719103,1,0,2.831569700700609,-3.870962848925182,2.634740754415,0.5559120312994426,-0.46380044135143456,0.4654967741662798,-1.0108689178563175
0.004784449298941879,0,1,4.4023480603842895,-9.976552387752792,1.504506718589227,-0.6610690958071401,0.5010854326224657,1.0659776297431345,0.3847685442049928
0.2536524856706497,0,0,1.8664482304978982,-0.04949799078773187,0.09446999181963821,0.010802084856015158,-0.056441096887107134,-0.5766984889275022,-0.44948342976970423
0.07330690395554827,1,0,-4.020000432910089,2.585187099791781,1.479590373650935,-0.10853663268515668,-0.7857962693827731,-0.5162975968615086,1.100370680697223
0.40911900667432904,1,0,1.0932453433793663,-4.545316972926848,0.6756066331644784,0.5603291782322569,-0.25752119890979147,0.5733624701729451,-0.643561124950648
0.5066256754327423,0,1,5.562082672604103,1.0000915259604573,-0.25961403134577454,0.9698044873917454,0.8742776789190644,-0.9819098459508032,-0.8555264529085758
0.047377076612549994,1,1,1.5371534675959013,5.12130140506141,0.10870215281340967,1.7261323746695099,-1.9155651644689942,0.27833293957050426,-1.3760433315731482
0.23346289897685638,0,0,1.225883509875202,1.2450427716172319,-0.6343309935255456,-0.3644284180642414,-0.4205083434368909,-0.5337959396592085,0.007207060376370152
0.17347110629519955,1,0,-3.6778723149521104,-8.1437911361845,-0.5352555666305784,-1.4624573848541527,0.7798696125227764,0.7528721671488805,0.843174310022669
0.47963079300931716,0,1,2.147517955376412,-5.031229968518376,-1.5407344962640819,0.29891815258415083,0.6759788558069234,-1.031202068439585,0.009173248182129144
0.1652143436622543,1,1,8.612243946129515,2.330310214102612,-0.11626664531036575,1.8421506585682637,1.924496037012573,-1.6643563933302008,2.4939270057279894
0.3829376455687195,0,1,1.704110796147949,11.529541759593677,-0.9152257211533239,0.9806732943274258,0.9704979808637308,-0.9956902268418067,0.493267793839099
